 X-Axis, Y-Axis, Z-Axis
0.0543587543070316,-1.037619471549988,-0.0346811860799789
0.0506961457431316,-0.0922186598181724,0.2540050745010376
-0.3704321086406708,0.007143173366785,-0.6772369146347046
-0.4315870702266693,-0.1325011104345322,-0.9030582904815674
0.978271484375,0.01611328125,0.199951171875
-0.3671875,0.6015625,0.3671875
-128.3333282470703,2.833333253860474,64.66666412353516
0.51611328125,-0.495361328125,1.751220703125
0.0859375,-1.1171875,-2.296875
0.09716796875,0.113037109375,-1.10107421875
0.3691274523735046,0.9208045601844788,-0.0405869297683239
106.5,8.833333015441895,-113.3333358764648
-102.0,-6.5,97.33333587646484
1.060791015625,-0.575439453125,0.255859375
-0.9130859375,-0.31982421875,0.067138671875
-0.80712890625,0.024658203125,0.42431640625
-0.1535198837518692,0.944121778011322,-0.0202781483530998
0.0212785974144935,-1.050923943519592,-0.0223521720618009
-0.88818359375,-0.416748046875,-0.157470703125
0.2599175274372101,-0.0426598824560642,0.9683348536491394
32.83333206176758,-130.1666717529297,47.33333206176758
-0.4146198928356171,0.0630484968423843,-0.9112377166748048
0.1953442394733429,-0.8332805037498474,0.2076187878847122
-0.8794458508491516,-0.2028110325336456,-0.4851040840148926
8.65625,-1.8984375,2.6015625
-2.4453125,0.65625,-2.5859375
0.2294839918613434,0.3627189993858337,-0.3257330060005188
0.0220098737627267,-1.044333219528198,-0.0307758580893278
-0.0131443096324801,-1.028098821640015,0.0226898044347763
-0.071125216782093,0.9498584270477296,0.0364829301834106
0.1197846829891205,-1.074360609054565,-0.2092353850603104
0.8542556762695312,0.1447118818759918,-0.4549537003040314
0.0449595153331756,0.1118760034441948,0.0701730027794838
22.5,144.5390625,-44.0625
0.8490076065063477,0.1524011790752411,-0.4560537338256836
-88.0,-17.33333396911621,25.5
0.37646484375,-0.570068359375,0.606201171875
0.0560671426355838,-0.8294965028762817,0.0650462880730629
-0.430419921875,0.012939453125,0.257080078125
-0.7654366493225098,0.4921103417873383,-0.6203544735908508
-0.0791015625,-0.03759765625,1.13232421875
0.972412109375,-0.177001953125,0.2119140625
0.204833984375,0.265625,-0.8828125
0.90234375,-0.089111328125,0.6884765625
-0.3415015637874603,-0.1271301209926605,-0.94199800491333
-0.9677734375,-0.260986328125,0.10546875
0.9921875,-0.1435546875,0.144287109375
0.3032118380069733,0.952541708946228,0.0521831922233104
-0.3232421875,-0.613525390625,0.886962890625
-49.66666793823242,-19.66666603088379,121.8333358764648
-0.04345703125,-0.0439453125,1.061767578125
-37.16666793823242,-2.166666746139526,96.16666412353516
0.3608663976192474,-0.0903873592615127,0.9359875321388244
-67.7421875,51.1484375,-17.8359375
-2.4609375,0.7421875,-2.140625
85.33333587646484,-135.8333282470703,-57.0
-0.00341796875,0.93603515625,0.2724609375
-0.2420183569192886,0.8879706263542175,-0.3258086740970612
69.16666412353516,-134.3333282470703,21.83333396911621
-1.246826171875,-0.096435546875,-0.092041015625
1.219482421875,0.03662109375,0.322509765625
-0.908935546875,-0.181640625,0.320068359375
-0.2052755951881409,0.9347225427627563,-0.0517712794244289
-0.4185252189636231,0.0740347653627395,-0.9040353894233704
-39.33333206176758,9.833333015441896,111.8333358764648
0.1499350666999817,-0.8083797097206116,0.0875073745846748
-30.33333396911621,-16.66666603088379,114.0
0.977294921875,-0.10498046875,0.19580078125
-0.3362534940242767,-0.101739265024662,-0.9405323266983032
0.6787258982658386,-1.206069827079773,-0.5458933711051941
-37.66666793823242,-4.5,115.8333358764648
-0.8931176066398621,-0.2069606482982636,-0.4661842286586762
25.8125,18.375,12.9765625
0.8215427398681641,0.1696126312017441,-0.4462872743606567
-0.171875,-4.1875,0.8203125
-0.8916534781455994,-0.20134536921978,-0.4742407202720642
0.96826171875,-0.001708984375,0.5244140625
25.0,-20.33333396911621,-153.5
-0.8772488832473755,-0.1776644587516785,-0.4816873073577881
-61.2734375,32.0,-17.0390625
3.2890625,-2.2578125,2.8984375
0.08251953125,0.808349609375,-0.407958984375
-107.3359375,-63.6015625,144.1484375
-0.8879908919334412,-0.2109888941049576,-0.477536141872406
-26.66666603088379,-16.5,80.66666412353516
-0.434326171875,0.00390625,1.12646484375
-1.0546875,0.2734375,-2.2421875
-40.83333206176758,-13.66666698455811,34.5
-0.2113794237375259,-1.077413320541382,-0.0835071355104446
0.472412109375,-0.4609375,0.10302734375
0.2060546875,0.095458984375,-0.950927734375
0.0634742975234985,1.017480850219727,-0.1543523967266083
64.5,1.666666626930237,-144.6666717529297
-1.8828125,-0.71875,-2.28125
0.8767167329788208,0.7851920127868652,-0.3151895999908447
-15.8333330154419,29.5,48.5
-26.83333396911621,20.83333396911621,136.1666717529297
0.1323194950819016,0.803621232509613,-0.06988275796175
-144.3046875,44.6875,86.390625
0.846566379070282,0.1464202702045441,-0.4559307992458344
-32.16666793823242,32.0,10.5
-0.3397931754589081,-0.1036934852600098,-0.9417536854743958
0.4433435499668121,0.7948324680328369,-0.245169460773468
0.515625,0.234375,0.3515625
0.368150919675827,0.9247106909751892,-0.0381456092000007
1.190673828125,-0.380615234375,-0.212890625
-0.8878695368766785,-0.2000026255846024,-0.4793674349784851
0.4345703125,0.29541015625,0.27587890625
0.3808457851409912,0.9173867106437684,-0.047910887748003
-67.0,-0.8333333134651184,-83.0
63.33333206176758,1.333333373069763,-157.5
12.4375,10.0390625,5.7265625
0.3608663976192474,-0.0873362198472023,0.9304935932159424
0.0030900330748409,-1.041037797927856,-0.0723995044827461
47.9765625,89.8828125,-41.65625
0.2577205896377564,-0.0416827723383903,0.968456208705902
-10.9921875,3.671875,-2.1640625
-0.1542527079582214,0.9120187759399414,0.0807936266064643
0.5366019606590271,1.183002233505249,-0.0147089473903179
0.8516930937767029,0.1461759954690933,-0.4558094441890717
-0.4326855540275574,-0.1501995623111725,-0.9067208766937256
74.66666412353516,16.83333396911621,5.0
0.3354372382164002,0.9471707940101624,-0.1343335807323456
-0.3417458236217499,-0.1273743957281113,-0.9368712902069092
56.0703125,26.296875,21.4609375
0.3823105692863464,0.9188515543937684,-0.0425399877130985
-0.8855496644973755,-0.2024438381195068,-0.4802216291427612
101.8333358764648,-82.16666412353516,47.0
-0.0739336311817169,0.6223554015159607,-0.1566254645586014
95.66666412353516,-138.3333282470703,-44.66666793823242
0.204582542181015,0.610268771648407,-0.0547465831041336
0.083251953125,0.019775390625,1.12939453125
-0.8789588212966919,-0.2070820033550263,-0.4866911172866821
0.8111663460731506,-0.3821247518062592,1.839518785476685
-43.33333206176758,-13.3333330154419,86.33333587646484
-0.3438214063644409,-0.1024720966815949,-0.944804847240448
-0.93359375,-0.2685546875,0.072021484375
-0.4745534658432007,-0.0248385146260261,-0.9993689656257628
-1.796875,0.7890625,-2.6953125
0.2910052537918091,0.9457060098648072,0.0394883379340171
8.666666984558105,63.33333206176758,7.666666507720947
70.16666412353516,17.0,4.833333492279053
0.03125,-2.2109375,0.9296875
0.882080078125,-0.068603515625,0.52734375
-0.1137275323271751,0.9452202916145324,-0.0379766002297401
0.2968644201755524,0.9501003623008728,0.0541362538933754
-103.6666641235352,-7.833333492279053,100.3333358764648
76.046875,-115.8203125,213.484375
0.9066228866577148,-1.29847514629364,-0.2097239345312119
0.9931285977363586,1.083396315574646,0.124934509396553
35.8984375,6.7734375,22.265625
0.6498791575431824,1.742552518844605,-0.1143147647380829
253.9921875,-256.0,24.796875
0.673095703125,0.0087890625,-0.139892578125
27.5,-18.0,-111.3333358764648
0.35708087682724,-0.0861148312687873,0.9367188215255736
-0.4425717890262604,-0.1582560539245606,-0.9074521660804749
-0.453192412853241,-0.1326224803924561,-0.8979315757751465
0.260161817073822,-0.0371675267815589,0.9665035605430604
-0.2758297920227051,0.929351568222046,0.0228111650794744
-0.8837183713912964,-0.1912148594856262,-0.4836399555206299
24.5,-52.5,-125.3333358764648
0.881103515625,0.009765625,-0.051025390625
-1.125,0.505859375,0.247802734375
0.4345548152923584,0.8905321359634399,0.0043333414942026
-0.0714924111962318,0.94827139377594,0.0366058461368084
-73.2578125,32.3203125,113.2734375
-0.0495198816061019,0.957426369190216,-0.1058453023433685
-0.3941130340099335,-0.1798613965511322,-0.8796216249465942
-99.66666412353516,-8.833333015441895,-78.5
6.833333492279053,22.33333396911621,0.8333333134651184
-0.1409481465816498,-1.050192713737488,-0.0651972070336341
0.2613816261291504,-0.0426598824560642,0.9683348536491394
1.220703125,-0.00244140625,0.13134765625
-0.4351267516613007,-0.1404346972703934,-0.9034254550933838
-2.703125,2.0859375,-2.0859375
39.65625,-21.4140625,24.65625
-0.8782259821891785,-0.2078148424625397,-0.4879125058650971
-103.5,-19.66666603088379,80.66666412353516
0.36403888463974,-0.0840408131480217,0.9326921105384828
-0.6388542056083679,-0.4394957423210144,-0.7499880790710449
0.2604060769081116,-0.0438812710344791,0.9705317616462708
1.552490234375,0.060791015625,-0.0703125
-0.4343939423561096,-0.1382377445697784,-0.9030582904815674
0.3553724884986877,-0.0918530225753784,0.934277594089508
94.83333587646484,4.333333492279053,-173.5
-1.53125,-3.6953125,-0.9296875
69.25,203.640625,36.46875
-102.8333358764648,-7.833333492279053,99.5
0.201904296875,0.09423828125,-0.95751953125
55.33333206176758,-114.6666641235352,-40.66666793823242
-0.4292671978473663,-0.1429988294839859,-0.9013499021530152
0.3644060790538788,-0.0869690254330635,0.93708598613739
-3.828125,-1.984375,-6.8984375
-0.0967603549361228,0.9443660974502563,-0.054456777870655
55.66666793823242,-62.0,-173.0
-67.984375,34.0,-13.6875
0.2607717216014862,-0.0400957465171814,0.9701661467552184
-0.1247122436761856,0.8528164625167847,-0.1964193731546402
0.8516930937767029,0.1451988816261292,-0.4549537003040314
-78.5,10.0,106.1666641235352
-0.085693359375,-0.041015625,1.059814453125
1.2890625,0.120361328125,-0.200439453125
-0.8046875,-2.0859375,0.1015625
0.1578701883554459,-1.474737763404846,-0.332156777381897
0.7421875,0.53125,0.0078125
-0.888113796710968,-0.203298032283783,-0.4794903695583344
0.9477595090866088,-1.977039217948914,0.3945020139217377
0.3158228397369385,-0.0685377418994903,1.165471434593201
0.3090710043907166,0.9193397760391236,0.1137044355273247
0.2335511147975922,-0.9548591375350952,0.0275722444057464
0.3596450090408325,-0.0925842970609664,0.9359875321388244
-0.7109375,0.5859375,-2.5625
0.01171875,-0.092041015625,1.05908203125
0.841928243637085,0.1618004143238068,-0.463254451751709
72.66666412353516,-46.0,-80.33333587646484
-2.166666746139526,-114.8333358764648,-90.0
0.4296875,-1.46875,0.46875
-2.6875,0.3671875,-2.6796875
0.1015625,-10.0859375,6.8046875
-26.984375,8.1875,-20.3515625
0.936279296875,-0.154052734375,0.340087890625
0.8433923125267029,0.1554538756608963,-0.4636216461658478
25.5,-19.16666603088379,-153.5
-0.4671084582805634,0.153499647974968,-1.136693358421326
-6.4765625,-9.28125,-3.8359375
-0.53125,-0.78125,-2.9296875
-0.4153511822223663,0.0691523253917694,-0.909283459186554
0.2836812734603882,0.9486355781555176,0.0473005585372448
-0.658203125,-0.011962890625,0.86474609375
0.2552793622016907,-0.9593759179115297,-0.0691040903329849
0.0456907898187637,-1.379159927368164,-0.5443063974380493
-1.0625,0.34375,-2.6796875
74.0,19.33333396911621,5.0
-0.3419901132583618,-0.1288385093212128,-0.9429735541343688
1.03125,-0.154541015625,0.272705078125
-0.0830078125,-0.05322265625,1.040771484375
0.368639200925827,0.9188515543937684,-0.0376573465764522
1.21875,-3.3203125,-1.1015625
-0.0771484375,-0.12646484375,1.03955078125
209.96875,-255.3203125,-86.125
-2.6015625,-9.2890625,-4.1015625
0.4633623659610748,0.8817434310913086,-0.0005492967902682
-0.0812572911381721,-1.146136164665222,0.0317218489944934
-0.4087603390216827,0.974637806415558,-0.1513758301734924
0.253173828125,0.966552734375,0.27392578125
0.7895225882530212,1.351941466331482,0.1698547899723053
-2.3515625,8.5859375,0.921875
1.004150390625,0.0234375,0.82861328125
-0.0149756139144301,-1.048117160797119,-0.0882682129740715
0.9339648485183716,-1.245986580848694,-0.4471414685249329
0.2599175274372101,-0.0378988049924373,0.9702875018119812
-0.1784221827983856,0.9772019386291504,-0.0106346309185028
-2.59375,-14.6796875,-5.1015625
-0.3748259842395783,0.8242530822753906,-0.3004193603992462
-84.9921875,-51.9296875,-24.6875
-4.0390625,-0.2265625,-2.3046875
-0.869873046875,-0.351806640625,-0.08251953125
-0.1785435378551483,0.94131338596344,0.0007172735640779
-11.4453125,-17.4140625,4.6171875
-0.0856511741876602,0.8481767177581787,-0.1173201203346252
-0.3417458236217499,-0.1050362288951874,-0.9416307806968688
-0.0353611186146736,-1.044821739196777,0.0131692048162221
44.16666793823242,-145.3333282470703,10.16666698455811
44.16666793823242,-147.3333282470703,1.333333373069763
97.0,-111.8333358764648,40.83333206176758
-0.4318313598632813,-0.1400690525770187,-0.9014712572097778
-0.4297557771205902,-0.1448285728693008,-0.900982677936554
-0.1164114698767662,-0.456097275018692,-0.4505598247051239
19.5,25.0,58.0
53.5,-21.5,-173.1666717529297
0.3046766221523285,0.951565146446228,0.0560893081128597
0.0423953793942928,-1.043478965759277,0.0341630689799785
-0.0625,-0.393798828125,0.489013671875
74.33333587646484,18.5,6.166666507720947
-58.33333206176758,48.83333206176758,143.5
0.8368841409683228,1.642458438873291,0.2445591390132904
-0.2018588185310364,0.9411920309066772,-0.0434705093502998
-4.5546875,-3.75,-0.578125
0.3569594919681549,-0.0912415534257888,0.939038634300232
20.0,26.33333396911621,58.16666793823242
-0.5859375,-0.061279296875,0.87109375
-0.4431832432746887,-0.1348194181919098,-0.899518609046936
-0.2155290246009827,0.8955385684967041,-0.0769163072109222
-4.9765625,-3.6796875,-2.390625
0.3622091412544251,-0.0847720876336097,0.9337905645370485
-0.041748046875,-0.654541015625,0.90625
45.0,-47.66666793823242,-162.6666717529297
-2.4453125,0.578125,0.5625
0.366358757019043,-0.0839178934693336,0.9314706921577454
28.8046875,32.1953125,24.5078125
-0.8515625,4.3203125,0.296875
-103.6666641235352,-6.166666507720947,-85.0
-0.0257176011800766,0.9509568810462952,0.0041356030851602
-3.484375,5.2890625,2.3828125
-0.6015625,0.578125,-2.0390625
45.66666793823242,-143.8333282470703,10.3333330154419
0.2666312754154205,-0.0426598824560642,0.9708974361419678
-0.616455078125,-0.08349609375,0.8720703125
-73.33333587646484,24.16666603088379,-28.83333396911621
8.833333015441895,24.0,-13.66666698455811
-0.2133320868015289,0.937163770198822,-0.0589720197021961
74.66666412353516,9.666666984558105,-19.83333396911621
0.5625,-0.3359375,-0.0859375
0.3696157336235046,0.9281285405158995,-0.0371690839529037
0.4921875,-6.6484375,-0.2578125
-0.61572265625,-0.031494140625,0.88134765625
-0.59814453125,-0.052490234375,0.869384765625
-4.4375,-0.5703125,-2.8359375
22.5234375,8.7109375,17.8203125
-0.0402435585856437,0.96353018283844,-0.018079649657011
-0.2451924085617065,0.9309386014938356,-0.0234506446868181
-0.0480557717382907,0.8613599538803101,-0.2476865351200104
0.4703587293624878,-0.1314010918140411,1.066598176956177
0.0503305085003376,-0.9575446248054504,-0.2347476035356522
12.3203125,-1.109375,-2.4140625
0.850227415561676,0.1456874310970306,-0.4611804485321045
0.0585916563868522,0.4071510136127472,-0.9287388324737548
-47.4296875,-4.578125,27.2890625
-0.356881707906723,-0.1054018661379814,-0.9399223923683168
0.3100475072860718,0.9486355781555176,0.0580423586070537
102.8333358764648,-140.6666717529297,-43.83333206176758
1.030029296875,-0.123291015625,0.2138671875
-0.425727516412735,-0.16289421916008,-0.8791331052780151
0.954833984375,-0.015869140625,-0.285888671875
0.982177734375,-0.05859375,0.10546875
-0.4203565120697022,0.0725706592202186,-0.9117246866226196
-0.79248046875,-0.89013671875,0.043701171875
-30.984375,-3.0234375,-12.96875
0.3624518513679504,-0.0879461392760276,0.9353760480880736
0.02734375,0.029296875,-0.95751953125
0.1225542202591896,0.9608421921730042,0.0805024951696395
-0.677490234375,-0.03076171875,0.83544921875
-1.647216796875,-0.578369140625,0.615234375
0.170166015625,0.962158203125,0.261962890625
18.83333396911621,24.0,57.66666793823242
77.0,-50.66666793823242,-41.33333206176758
-0.8826198577880859,-0.1938987970352173,-0.4786346256732941
-1.011474609375,0.538330078125,-0.398681640625
0.02490234375,0.022705078125,-0.951416015625
-5.140625,-6.1328125,-6.3046875
51.0,4.0,-214.3333282470703
0.958740234375,0.005859375,0.390625
-0.155839741230011,-1.125262141227722,-0.1870201230049133
1.15625,0.10888671875,-0.185546875
0.2656541466712952,-0.0420499667525291,0.9694333076477052
-0.031005859375,-0.462158203125,1.027587890625
-0.0757649317383766,-0.312669038772583,-0.2089911103248596
9.666666984558105,63.5,-55.16666793823242
-0.4396435618400574,-0.1491010934114456,-0.9030582904815674
0.396484375,0.615966796875,0.68017578125
0.114501953125,0.03759765625,-0.9560546875
-21.7890625,-1.0546875,-5.015625
0.3837753534317017,0.9110392332077026,-0.0586526878178119
0.8536457419395447,0.1569179743528366,-0.4615460634231567
0.0561503395438194,1.066307187080383,-0.0972255393862724
-0.2879145443439484,0.7025530934333801,-1.090307116508484
0.2618702054023743,-0.0376545265316963,0.9672363996505736
24.0,-20.5,-151.8333282470703
0.3579366207122803,-0.0848949998617172,0.9389172792434692
-0.4979901015758514,-0.0460782125592231,-0.9513972401618958
-0.3412572741508484,-0.1307911723852158,-0.9352842569351196
-0.4165725708007813,0.0707393512129783,-0.9111147522926332
